Sample	
76.22	4
76.24	4
76.26	5
76.28	5
76.3	4
76.32	3
76.34	4
76.36	2
76.38	5
76.4	5
76.42	9
76.44	8
76.46	7
76.48	1
76.5	4
76.52	5
76.54	5
76.56	2
76.58	3
76.6	1
76.62	6
76.64	4
76.66	3
76.68	8
76.7	8
76.72	8
76.74	6
76.76	4
76.78	1
76.8	9
76.82	0
76.84	1
76.86	5
76.88	6
76.9	6
76.92	4
76.94	12
76.96	4
76.98	2
77	7
77.02	5
77.04	2
77.06	3
77.08	6
77.1	3
77.12	9
77.14	4
77.16	3
77.18	4
77.2	7
77.22	6
77.24	3
77.26	2
77.28	1
77.3	5
77.32	5
77.34	4
77.36	3
77.38	6
77.4	7
77.42	5
77.44	3
77.46	6
77.48	5
77.5	4
77.52	2
77.54	6
77.56	3
77.58	3
77.6	3
77.62	9
77.64	3
77.66	1
77.68	6
77.7	6
77.72	2
77.74	2
77.76	3
77.78	6
77.8	2
77.82	1
77.84	5
77.86	5
77.88	4
77.9	4
77.92	5
77.94	12
77.96	3
77.98	3
78	6
78.02	2
78.04	4
78.06	4
78.08	7
78.1	10
78.12	3
78.14	7
78.16	2
78.18	1
78.2	3
78.22	5
78.24	3
78.26	3
78.28	1
78.3	7
78.32	6
78.34	5
78.36	5
78.38	2
78.4	5
78.42	3
78.44	4
78.46	3
78.48	2
78.5	2
78.52	6
78.54	2
78.56	1
78.58	1
78.6	9
78.62	5
78.64	4
78.66	4
78.68	1
78.7	3
78.72	4
78.74	3
78.76	5
78.78	6
78.8	5
78.82	2
78.84	5
78.86	8
78.88	5
78.9	8
78.92	8
78.94	6
78.96	5
78.98	6
79	5
79.02	8
79.04	6
79.06	7
79.08	3
79.1	8
79.12	8
79.14	6
79.16	3
79.18	3
79.2	7
79.22	2
79.24	8
79.26	5
79.28	7
79.3	6
79.32	4
79.34	5
79.36	5
79.38	5
79.4	9
79.42	5
79.44	6
79.46	6
79.48	6
79.5	4
79.52	9
79.54	5
79.56	9
79.58	8
79.6	4
79.62	5
79.64	7
79.66	7
79.68	5
79.7	7
79.72	9
79.74	4
79.76	8
79.78	10
79.8	13
79.82	13
79.84	10
79.86	19
79.88	13
79.9	6
79.92	8
79.94	12
79.96	7
79.98	5
80	6
80.02	7
80.04	8
80.06	7
80.08	7
80.1	10
80.12	3
80.14	3
80.16	3
80.18	5
80.2	4
80.22	13
80.24	7
80.26	5
80.28	6
80.3	8
80.32	5
80.34	3
80.36	4
80.38	12
80.4	6
80.42	4
80.44	5
80.46	6
80.48	1
80.5	6
80.52	12
80.54	8
80.56	10
80.58	9
80.6	3
80.62	4
80.64	6
80.66	3
80.68	10
80.7	1
80.72	7
80.74	1
80.76	5
80.78	11
80.8	6
80.82	5
80.84	6
80.86	5
80.88	6
80.9	9
80.92	8
80.94	2
80.96	3
80.98	3
81	4
81.02	4
81.04	2
81.06	4
81.08	5
81.1	7
81.12	0
81.14	6
81.16	4
81.18	7
81.2	4
81.22	7
81.24	4
81.26	7
81.28	3
81.3	2
81.32	6
81.34	3
81.36	4
81.38	4
81.4	6
81.42	2
81.44	4
81.46	4
81.48	7
81.5	4
81.52	8
81.54	5
81.56	6
81.58	2
81.6	8
81.62	3
81.64	2
81.66	5
81.68	0
81.7	7
81.72	5
81.74	7
81.76	3
81.78	3
81.8	7
81.82	6
81.84	10
81.86	4
81.88	5
81.9	5
81.92	10
81.94	7
81.96	8
81.98	8
82	2
82.02	4
82.04	3
82.06	8
82.08	5
82.1	11
82.12	2
82.14	3
82.16	7
82.18	5
82.2	4
82.22	9
82.24	2
82.26	1
82.28	2
82.3	6
82.32	3
82.34	4
82.36	4
82.38	5
82.4	7
82.42	4
82.44	6
82.46	5
82.48	4
82.5	8
82.52	5
82.54	4
82.56	9
82.58	3
82.6	6
82.62	4
82.64	4
82.66	2
82.68	6
82.7	6
82.72	6
82.74	9
82.76	4
82.78	5
82.8	5
82.82	4
82.84	3
82.86	4
82.88	4
82.9	5
82.92	6
82.94	3
82.96	4
82.98	7
83	3
83.02	7
83.04	5
83.06	3
83.08	4
83.1	5
83.12	6
83.14	4
83.16	1
83.18	3
83.2	3
83.22	3
83.24	7
83.26	5
83.28	8
83.3	8
83.32	3
83.34	6
83.36	3
83.38	5
83.4	0
83.42	2
83.44	6
83.46	6
83.48	5
83.5	2
83.52	6
83.54	3
83.56	3
83.58	3
83.6	6
83.62	6
83.64	4
83.66	2
83.68	5
83.7	4
83.72	1
83.74	6
83.76	3
83.78	1
83.8	2
83.82	1
83.84	4
83.86	7
83.88	5
83.9	5
83.92	2
83.94	2
83.96	2
83.98	6
84	6
84.02	6
84.04	3
84.06	6
84.08	5
84.1	6
84.12	4
84.14	5
84.16	3
84.18	8
84.2	2
84.22	6
84.24	6
84.26	3
84.28	3
84.3	2
84.32	5
84.34	3
84.36	5
84.38	5
84.4	1
84.42	5
84.44	7
84.46	4
84.48	6
84.5	3
84.52	1
84.54	6
84.56	6
84.58	6
84.6	3
84.62	1
84.64	6
84.66	4
84.68	3
84.7	4
84.72	9
84.74	3
84.76	5
84.78	3
84.8	6
84.82	4
84.84	2
84.86	5
84.88	6
84.9	3
84.92	6
84.94	5
84.96	4
84.98	6
85	6
85.02	4
85.04	5
85.06	6
85.08	6
85.1	7
85.12	1
85.14	6
85.16	6
85.18	5
85.2	6
85.22	7
85.24	0
85.26	2
85.28	7
85.3	4
85.32	3
85.34	6
85.36	4
85.38	5
85.4	8
85.42	3
85.44	10
85.46	4
85.48	4
85.5	2
85.52	6
85.54	13
85.56	1
85.58	3
85.6	12
85.62	4
85.64	8
85.66	3
85.68	2
85.7	3
85.72	8
85.74	3
85.76	4
85.78	5
85.8	4
85.82	3
85.84	4
85.86	6
85.88	3
85.9	7
85.92	7
85.94	4
85.96	5
85.98	5
86	5
86.02	5
86.04	7
86.06	4
86.08	3
86.1	4
86.12	2
86.14	1
86.16	4
86.18	4
86.2	6
86.22	6
86.24	6
86.26	1
86.28	3
86.3	5
86.32	4
86.34	1
86.36	8
86.38	5
86.4	5
86.42	4
86.44	5
86.46	4
86.48	2
86.5	6
86.52	4
86.54	3
86.56	5
86.58	7
86.6	3
86.62	4
86.64	4
86.66	4
86.68	5
86.7	4
86.72	6
86.74	3
86.76	2
86.78	7
86.8	4
86.82	6
86.84	5
86.86	2
86.88	3
86.9	7
86.92	3
86.94	2
86.96	4
86.98	2
87	3
87.02	7
87.04	5
87.06	5
87.08	7
87.1	3
87.12	7
87.14	4
87.16	5
87.18	3
87.2	7
87.22	3
87.24	8
87.26	1
87.28	5
87.3	6
87.32	4
87.34	4
87.36	3
87.38	3
87.4	6
87.42	3
87.44	2
87.46	6
87.48	6
87.5	2
87.52	5
87.54	7
87.56	9
87.58	7
87.6	9
87.62	4
87.64	3
87.66	1
87.68	3
87.7	11
87.72	5
87.74	4
87.76	5
87.78	2
87.8	9
87.82	4
87.84	3
87.86	5
87.88	8
87.9	7
87.92	4
87.94	9
87.96	5
87.98	6
88	4
88.02	2
88.04	2
88.06	6
88.08	7
88.1	6
88.12	1
88.14	4
88.16	7
88.18	8
88.2	2
88.22	4
88.24	4
88.26	5
88.28	3
88.3	9
88.32	7
88.34	3
88.36	4
88.38	2
88.4	2
88.42	0
88.44	6
88.46	4
88.48	5
88.5	7
88.52	7
88.54	1
88.56	3
88.58	4
88.6	2
88.62	6
88.64	6
88.66	2
88.68	3
88.7	4
88.72	2
88.74	1
88.76	4
88.78	3
88.8	9
88.82	6
88.84	2
88.86	4
88.88	4
88.9	1
88.92	6
88.94	5
88.96	1
88.98	1
89	7
89.02	7
89.04	8
89.06	2
89.08	6
89.1	7
89.12	3
89.14	8
89.16	4
89.18	3
89.2	5
89.22	4
89.24	8
89.26	1
89.28	3
89.3	6
89.32	0
89.34	4
89.36	3
89.38	4
89.4	4
89.42	5
89.44	3
89.46	7
89.48	7
89.5	3
89.52	4
89.54	6
89.56	4
89.58	5
89.6	8
89.62	6
89.64	6
89.66	7
89.68	8
89.7	10
89.72	7
89.74	7
89.76	9
89.78	13
89.8	9
89.82	4
89.84	4
89.86	5
89.88	11
89.9	6
89.92	9
89.94	4
89.96	7
89.98	5
90	4
90.02	10
90.04	3
90.06	9
90.08	12
90.1	2
90.12	2
90.14	5
90.16	4
90.18	1
90.2	8
90.22	5
90.24	6
90.26	4
90.28	6
90.3	7
90.32	6
90.34	6
90.36	6
90.38	6
90.4	5
90.42	3
90.44	6
90.46	6
90.48	3
90.5	5
90.52	2
90.54	4
90.56	6
90.58	5
90.6	7
90.62	3
90.64	5
90.66	3
90.68	10
90.7	5
90.72	7
90.74	4
90.76	7
90.78	6
90.8	9
90.82	8
90.84	3
90.86	11
90.88	3
90.9	3
90.92	5
90.94	4
90.96	4
90.98	4
91	6
91.02	5
91.04	4
91.06	4
91.08	5
91.1	4
91.12	7
91.14	3
91.16	3
91.18	3
91.2	3
91.22	3
91.24	7
91.26	7
91.28	1
91.3	4
91.32	3
91.34	7
91.36	4
91.38	6
91.4	4
91.42	9
91.44	1
91.46	7
91.48	3
91.5	5
91.52	3
91.54	8
91.56	9
91.58	3
91.6	3
91.62	5
91.64	5
91.66	2
91.68	3
91.7	4
91.72	3
91.74	1
91.76	5
91.78	5
91.8	3
91.82	2
91.84	9
91.86	3
91.88	5
91.9	4
91.92	2
91.94	3
91.96	7
91.98	3
92	4
92.02	4
92.04	3
92.06	5
92.08	11
92.1	7
92.12	5
92.14	12
92.16	4
92.18	5
92.2	8
92.22	5
92.24	3
92.26	3
92.28	5
92.3	6
92.32	4
92.34	7
92.36	6
92.38	7
92.4	5
92.42	1
92.44	6
92.46	9
92.48	3
92.5	5
92.52	5
92.54	2
92.56	6
92.58	4
92.6	5
92.62	3
92.64	7
92.66	4
92.68	4
92.7	8
92.72	4
92.74	5
92.76	9
92.78	3
92.8	6
92.82	7
92.84	8
92.86	8
92.88	1
92.9	4
92.92	2
92.94	1
92.96	7
92.98	5
93	7
93.02	8
93.04	6
93.06	2
93.08	3
93.1	3
93.12	3
93.14	6
93.16	7
93.18	4
93.2	6
93.22	7
93.24	5
93.26	4
93.28	7
93.3	2
93.32	5
93.34	8
93.36	4
93.38	5
93.4	4
93.42	6
93.44	6
93.46	11
93.48	3
93.5	3
93.52	5
93.54	3
93.56	8
93.58	4
93.6	3
93.62	3
93.64	5
93.66	1
93.68	2
93.7	3
93.72	5
93.74	4
93.76	4
93.78	1
93.8	5
93.82	4
93.84	5
93.86	3
93.88	4
93.9	5
93.92	1
93.94	3
93.96	5
93.98	0
94	3
94.02	9
94.04	5
94.06	7
94.08	3
94.1	4
94.12	3
94.14	8
94.16	10
94.18	3
94.2	2
94.22	3
94.24	3
94.26	3
94.28	8
94.3	3
94.32	4
94.34	3
94.36	4
94.38	7
94.4	8
94.42	4
94.44	6
94.46	9
94.48	1
94.5	1
94.52	6
94.54	1
94.56	2
94.58	4
94.6	7
94.62	7
94.64	5
94.66	3
94.68	5
94.7	5
94.72	4
94.74	4
94.76	2
94.78	5
94.8	4
94.82	3
94.84	4
94.86	4
94.88	2
94.9	2
94.92	6
94.94	5
94.96	4
94.98	8
95	3
95.02	4
95.04	5
95.06	5
95.08	3
95.1	3
95.12	3
95.14	10
95.16	7
95.18	2
95.2	3
95.22	3
95.24	5
95.26	6
95.28	6
95.3	7
95.32	6
95.34	5
95.36	3
95.38	4
95.4	5
95.42	9
95.44	5
95.46	5
95.48	5
95.5	10
95.52	5
95.54	11
95.56	5
95.58	7
95.6	6
95.62	11
95.64	9
95.66	4
95.68	8
95.7	8
95.72	6
95.74	7
95.76	5
95.78	4
95.8	6
95.82	12
95.84	9
95.86	8
95.88	7
95.9	8
95.92	6
95.94	7
95.96	7
95.98	8
96	6
96.02	7
96.04	5
96.06	8
96.08	8
96.1	8
96.12	4
96.14	3
96.16	3
96.18	6
96.2	8
96.22	3
96.24	11
96.26	3
96.28	9
96.3	7
96.32	5
96.34	4
96.36	8
96.38	7
96.4	2
96.42	5
96.44	8
96.46	2
96.48	2
96.5	6
96.52	9
96.54	5
96.56	6
96.58	5
96.6	6
96.62	9
96.64	4
96.66	6
96.68	8
96.7	6
96.72	4
96.74	1
96.76	5
96.78	4
96.8	2
96.82	10
96.84	10
96.86	4
96.88	3
96.9	6
96.92	8
96.94	5
96.96	2
96.98	4
97	3
97.02	6
97.04	7
97.06	2
97.08	6
97.1	5
97.12	5
97.14	9
97.16	8
97.18	8
97.2	4
97.22	4
97.24	13
97.26	1
97.28	5
97.3	10
97.32	7
97.34	5
97.36	6
97.38	10
97.4	11
97.42	7
97.44	9
97.46	9
97.48	8
97.5	10
97.52	11
97.54	11
97.56	14
97.58	12
97.6	13
97.62	20
97.64	32
97.66	22
97.68	26
97.7	28
97.72	41
97.74	23
97.76	23
97.78	27
97.8	21
97.82	17
97.84	17
97.86	13
97.88	17
97.9	8
97.92	13
97.94	12
97.96	19
97.98	11
98	20
98.02	11
98.04	19
98.06	18
98.08	15
98.1	21
98.12	10
98.14	6
98.16	11
98.18	12
98.2	8
98.22	4
98.24	6
98.26	10
98.28	4
98.3	6
98.32	6
98.34	9
98.36	4
98.38	2
98.4	3
98.42	4
98.44	3
98.46	9
98.48	5
98.5	6
98.52	6
98.54	10
98.56	4
98.58	3
98.6	2
98.62	6
98.64	5
98.66	4
98.68	6
98.7	9
98.72	9
98.74	5
98.76	4
98.78	6
98.8	6
98.82	7
98.84	6
98.86	7
98.88	7
98.9	6
98.92	4
98.94	7
98.96	7
98.98	5
99	4
99.02	6
99.04	12
99.06	5
99.08	5
99.1	4
99.12	6
99.14	4
99.16	6
99.18	5
99.2	2
99.22	8
99.24	3
99.26	3
99.28	5
99.3	6
99.32	5
99.34	6
99.36	8
99.38	4
99.4	5
99.42	5
99.44	3
99.46	8
99.48	6
99.5	1
99.52	7
99.54	6
99.56	6
99.58	7
99.6	6
99.62	3
99.64	5
99.66	4
99.68	4
99.7	1
99.72	12
99.74	2
99.76	8
99.78	8
99.8	3
99.82	11
99.84	6
99.86	1
99.88	2
99.9	2
99.92	5
99.94	1
99.96	5
99.98	4
100	6
100.02	7
100.04	3
100.06	8
100.08	5
100.1	10
100.12	10
100.14	3
100.16	3
100.18	6
100.2	8
100.22	3
100.24	5
100.26	3
100.28	11
100.3	9
100.32	2
100.34	6
100.36	5
100.38	6
100.4	5
100.42	8
100.44	7
100.46	4
100.48	6
100.5	11
100.52	5
100.54	7
100.56	4
100.58	7
100.6	7
100.62	5
100.64	4
100.66	6
100.68	6
100.7	4
100.72	6
100.74	8
100.76	8
100.78	2
100.8	10
100.82	5
100.84	6
100.86	2
100.88	5
100.9	6
100.92	3
100.94	10
100.96	2
100.98	7
101	5
101.02	7
101.04	9
101.06	6
101.08	4
101.1	2
101.12	7
101.14	4
101.16	7
101.18	6
101.2	4
101.22	4
101.24	6
101.26	2
101.28	6
101.3	2
101.32	3
101.34	4
101.36	7
101.38	6
101.4	5
101.42	4
101.44	4
101.46	3
101.48	4
101.5	3
101.52	7
101.54	6
101.56	7
101.58	2
101.6	4
101.62	5
101.64	8
101.66	6
101.68	5
101.7	6
101.72	6
101.74	11
101.76	2
101.78	9
101.8	7
101.82	3
101.84	1
101.86	4
101.88	2
101.9	2
101.92	0
101.94	5
101.96	6
101.98	5
102	5
102.02	6
102.04	5
102.06	4
102.08	3
102.1	7
102.12	4
102.14	4
102.16	7
102.18	7
102.2	6
102.22	3
102.24	6
102.26	7
102.28	11
102.3	3
102.32	8
102.34	11
102.36	2
102.38	5
102.4	5
102.42	8
102.44	6
102.46	8
102.48	6
102.5	5
102.52	2
102.54	9
102.56	3
102.58	7
102.6	3
102.62	8
102.64	5
102.66	2
102.68	8
102.7	4
102.72	2
102.74	9
102.76	5
102.78	3
102.8	6
102.82	4
102.84	6
102.86	7
102.88	9
102.9	5
102.92	6
102.94	7
102.96	6
102.98	6
103	4
103.02	4
103.04	4
103.06	11
103.08	4
103.1	11
103.12	13
103.14	11
103.16	10
103.18	14
103.2	14
103.22	16
103.24	11
103.26	15
103.28	9
103.3	17
103.32	14
103.34	16
103.36	9
103.38	7
103.4	10
103.42	9
103.44	9
103.46	11
103.48	18
103.5	12
103.52	18
103.54	20
103.56	25
103.58	26
103.6	26
103.62	25
103.64	26
103.66	17
103.68	18
103.7	22
103.72	18
103.74	10
103.76	14
103.78	10
103.8	8
103.82	8
103.84	11
103.86	5
103.88	10
103.9	10
103.92	9
103.94	15
103.96	18
103.98	19
104	15
104.02	7
104.04	6
104.06	6
104.08	4
104.1	5
104.12	10
104.14	9
104.16	10
104.18	2
104.2	6
104.22	8
104.24	7
104.26	3
104.28	7
104.3	1
104.32	3
104.34	4
104.36	6
104.38	4
104.4	4
104.42	5
104.44	4
104.46	9
104.48	9
104.5	3
104.52	1
104.54	6
104.56	6
104.58	3
104.6	8
104.62	6
104.64	8
104.66	2
104.68	3
104.7	4
104.72	7
104.74	4
104.76	4
104.78	7
104.8	4
104.82	12
104.84	4
104.86	2
104.88	7
104.9	7
104.92	8
104.94	3
104.96	8
104.98	7
105	9
105.02	4
105.04	5
105.06	6
105.08	9
105.1	4
105.12	14
105.14	8
105.16	6
105.18	7
105.2	8
105.22	4
105.24	6
105.26	4
105.28	6
105.3	13
105.32	5
105.34	7
105.36	5
105.38	7
105.4	7
105.42	12
105.44	4
105.46	4
105.48	11
105.5	7
105.52	10
105.54	8
105.56	6
105.58	3
105.6	5
105.62	3
105.64	8
105.66	1
105.68	6
105.7	7
105.72	8
105.74	1
105.76	8
105.78	6
105.8	5
105.82	6
105.84	5
105.86	6
105.88	8
105.9	5
105.92	4
105.94	6
105.96	3
105.98	4
106	5
106.02	5
106.04	6
106.06	1
106.08	4
106.1	10
106.12	10
106.14	3
106.16	8
106.18	6
106.2	4
106.22	3
106.24	5
106.26	4
106.28	4
106.3	8
106.32	4
106.34	1
106.36	2
106.38	8
106.4	14
106.42	8
106.44	8
106.46	12
106.48	5
106.5	7
106.52	3
106.54	8
106.56	4
106.58	3
106.6	3
106.62	7
106.64	6
106.66	3
106.68	5
106.7	6
106.72	8
106.74	5
106.76	6
106.78	5
106.8	6
106.82	7
106.84	5
106.86	8
106.88	4
106.9	7
106.92	5
106.94	6
106.96	6
106.98	7
107	10
107.02	9
107.04	5
107.06	5
107.08	2
107.1	6
107.12	3
107.14	5
107.16	6
107.18	4
107.2	14
107.22	6
107.24	3
107.26	4
107.28	2
107.3	7
107.32	10
107.34	11
107.36	4
107.38	9
107.4	8
107.42	8
107.44	2
107.46	5
107.48	8
107.5	3
107.52	7
107.54	9
107.56	3
107.58	5
107.6	6
107.62	3
107.64	9
107.66	5
107.68	4
107.7	4
107.72	6
107.74	7
107.76	3
107.78	6
107.8	5
107.82	6
107.84	6
107.86	6
107.88	5
107.9	5
107.92	9
107.94	6
107.96	9
107.98	6
108	7
108.02	1
108.04	3
108.06	6
108.08	5
108.1	9
108.12	5
108.14	7
108.16	4
108.18	5
108.2	4
108.22	2
108.24	5
108.26	3
108.28	1
108.3	6
108.32	9
108.34	4
108.36	6
108.38	8
108.4	5
108.42	4
108.44	3
108.46	11
108.48	5
108.5	7
108.52	4
108.54	7
108.56	6
108.58	8
108.6	7
108.62	6
108.64	4
108.66	3
108.68	9
108.7	7
108.72	6
108.74	5
108.76	9
108.78	3
108.8	7
108.82	4
108.84	3
108.86	5
108.88	7
108.9	3
108.92	3
108.94	6
108.96	7
108.98	4
109	6
109.02	6
109.04	11
109.06	3
109.08	5
109.1	8
109.12	0
109.14	4
109.16	6
109.18	2
109.2	7
109.22	6
109.24	2
109.26	9
109.28	8
109.3	8
109.32	8
109.34	6
109.36	5
109.38	6
109.4	8
109.42	1
109.44	3
109.46	9
109.48	6
109.5	5
109.52	4
109.54	8
109.56	6
109.58	8
109.6	6
109.62	10
109.64	5
109.66	6
109.68	9
109.7	3
109.72	9
109.74	5
109.76	9
109.78	4
109.8	6
109.82	5
109.84	12
109.86	8
109.88	8
109.9	9
109.92	5
109.94	5
109.96	5
109.98	3
110	2
110.02	3
110.04	12
110.06	5
110.08	6
110.1	4
110.12	11
110.14	5
110.16	7
110.18	5
110.2	7
110.22	3
110.24	5
110.26	6
110.28	7
110.3	6
110.32	3
110.34	4
110.36	6
110.38	6
110.4	8
110.42	5
110.44	6
110.46	4
110.48	2
110.5	5
110.52	10
110.54	7
110.56	6
110.58	7
110.6	7
110.62	7
110.64	6
110.66	6
110.68	5
110.7	5
110.72	5
110.74	7
110.76	4
110.78	10
110.8	3
110.82	6
110.84	8
110.86	5
110.88	4
110.9	6
110.92	5
110.94	9
110.96	5
110.98	4
111	6
111.02	4
111.04	6
111.06	6
111.08	5
111.1	6
111.12	8
111.14	4
111.16	11
111.18	6
111.2	10
111.22	3
111.24	3
111.26	6
111.28	1
111.3	8
111.32	11
111.34	4
111.36	7
111.38	1
111.4	8
111.42	8
111.44	8
111.46	5
111.48	5
111.5	7
111.52	6
111.54	5
111.56	8
111.58	5
111.6	8
111.62	8
111.64	13
111.66	6
111.68	6
111.7	9
111.72	4
111.74	7
111.76	4
111.78	7
111.8	7
111.82	7
111.84	7
111.86	3
111.88	10
111.9	6
111.92	7
111.94	6
111.96	5
111.98	7
112	5
112.02	3
112.04	7
112.06	10
112.08	6
112.1	7
112.12	17
112.14	10
112.16	8
112.18	9
112.2	9
112.22	4
112.24	8
112.26	6
112.28	6
112.3	8
112.32	4
112.34	6
112.36	7
112.38	9
112.4	7
112.42	7
112.44	8
112.46	10
112.48	7
112.5	2
112.52	8
112.54	5
112.56	6
112.58	4
112.6	6
112.62	7
112.64	5
112.66	6
112.68	6
112.7	9
112.72	6
112.74	7
112.76	3
112.78	8
112.8	11
112.82	10
112.84	4
112.86	12
112.88	7
112.9	1
112.92	5
112.94	5
112.96	5
112.98	5
113	7
113.02	7
113.04	4
113.06	4
113.08	11
113.1	8
113.12	11
113.14	6
113.16	3
113.18	4
113.2	9
113.22	4
113.24	6
113.26	8
113.28	8
113.3	4
113.32	6
113.34	3
113.36	5
113.38	1
113.4	4
113.42	3
113.44	6
113.46	8
113.48	12
113.5	6
113.52	6
113.54	5
113.56	7
113.58	8
113.6	7
113.62	10
113.64	10
113.66	8
113.68	6
113.7	8
113.72	8
113.74	5
113.76	5
113.78	7
113.8	2
113.82	5
113.84	6
113.86	7
113.88	10
113.9	10
113.92	8
113.94	6
113.96	11
113.98	7
114	14
114.02	6
114.04	10
114.06	6
114.08	9
114.1	7
114.12	11
114.14	11
114.16	6
114.18	8
114.2	3
114.22	8
114.24	6
114.26	5
114.28	3
114.3	8
114.32	11
114.34	9
114.36	6
114.38	10
114.4	5
114.42	4
114.44	7
114.46	9
114.48	7
114.5	8
114.52	12
114.54	8
114.56	6
114.58	9
114.6	8
114.62	6
114.64	8
114.66	2
114.68	7
114.7	6
114.72	2
114.74	10
114.76	8
114.78	11
114.8	3
114.82	6
114.84	6
114.86	13
114.88	4
114.9	4
114.92	2
114.94	8
114.96	6
114.98	4
115	7
115.02	5
115.04	8
115.06	5
115.08	2
115.1	5
115.12	3
115.14	6
115.16	11
115.18	8
115.2	9
115.22	6
115.24	3
115.26	8
115.28	3
115.3	8
115.32	8
115.34	5
115.36	6
115.38	8
115.4	6
115.42	8
115.44	2
115.46	5
115.48	6
115.5	6
115.52	2
115.54	9
115.56	6
115.58	9
115.6	6
115.62	6
115.64	6
115.66	9
115.68	11
115.7	10
115.72	3
115.74	9
115.76	8
115.78	5
115.8	8
115.82	6
115.84	6
115.86	8
115.88	5
115.9	10
115.92	9
115.94	1
115.96	9
115.98	12
116	7
116.02	2
116.04	4
116.06	9
116.08	8
116.1	4
116.12	4
116.14	5
116.16	3
116.18	4
116.2	7
116.22	7
116.24	8
116.26	4
116.28	5
116.3	7
116.32	4
116.34	6
116.36	7
116.38	9
116.4	7
116.42	5
116.44	2
116.46	7
116.48	8
116.5	4
116.52	7
116.54	6
116.56	7
116.58	6
116.6	6
116.62	8
116.64	10
116.66	7
116.68	5
116.7	5
116.72	7
116.74	6
116.76	2
116.78	10
116.8	7
116.82	11
116.84	5
116.86	11
116.88	8
116.9	8
116.92	4
116.94	10
116.96	8
116.98	2
117	10
117.02	12
117.04	9
117.06	8
117.08	6
117.1	4
117.12	5
117.14	7
117.16	10
117.18	1
117.2	8
117.22	7
117.24	8
117.26	9
117.28	5
117.3	9
117.32	4
117.34	8
117.36	4
117.38	7
117.4	9
117.42	11
117.44	5
117.46	8
117.48	10
117.5	6
117.52	9
117.54	9
117.56	6
117.58	8
117.6	5
117.62	6
117.64	9
117.66	6
117.68	6
117.7	4
117.72	6
117.74	5
117.76	10
117.78	6
117.8	9
117.82	12
117.84	7
117.86	4
117.88	6
117.9	5
117.92	3
117.94	9
117.96	9
117.98	10
118	6
118.02	6
118.04	5
118.06	7
118.08	6
118.1	7
118.12	11
118.14	3
118.16	8
118.18	5
118.2	4
118.22	7
118.24	8
118.26	8
118.28	9
118.3	6
118.32	5
118.34	3
118.36	5
118.38	4
118.4	6
118.42	6
118.44	4
118.46	6
118.48	1
118.5	8
118.52	5
118.54	7
118.56	8
118.58	6
118.6	13
118.62	3
118.64	3
118.66	8
118.68	9
118.7	7
118.72	5
118.74	2
118.76	6
118.78	9
118.8	4
118.82	9
118.84	2
118.86	7
118.88	9
118.9	4
118.92	7
118.94	5
118.96	7
118.98	11
119	7
119.02	3
119.04	9
119.06	4
119.08	4
119.1	6
119.12	2
119.14	6
119.16	9
119.18	5
119.2	3
119.22	8
119.24	6
119.26	2
119.28	9
119.3	4
119.32	5
119.34	8
119.36	9
119.38	5
119.4	6
119.42	9
119.44	12
119.46	5
119.48	8
119.5	4
119.52	7
119.54	3
119.56	9
119.58	8
119.6	7
119.62	8
119.64	9
119.66	6
119.68	5
119.7	8
119.72	7
119.74	8
119.76	8
119.78	3
119.8	7
119.82	4
119.84	5
119.86	8
119.88	9
119.9	9
119.92	12
119.94	9
119.96	6
119.98	3
120	5
